id_namespace	local_id	persistent_id	creation_time	abbreviation	name	description	has_time_series_data
https://data.4dnucleome.org	4026c74a-e9c3-47f4-9183-38061effbdc0	https://data.4dnucleome.org/4DNEXN52ZUWW	2020-04-15	4DNEXN52ZUWW	ChIP-seq Experiment 4DNEXN52ZUWW	Biological replicate 1, Technical replicate 1 of 4DNESW1G42GW	
https://data.4dnucleome.org	8cfb00d1-68c9-4190-8609-080e3ec7bfbe	https://data.4dnucleome.org/4DNEX2PFDJIU	2020-04-15	4DNEX2PFDJIU	ChIP-seq Experiment 4DNEX2PFDJIU	Biological replicate 2, Technical replicate 1 of 4DNESW1G42GW	
https://data.4dnucleome.org	cbcc2fff-d9f7-41ae-8d6d-fca37ad3b435	https://data.4dnucleome.org/4DNEXSB4T9DY	2020-04-15	4DNEXSB4T9DY	ChIP-seq Experiment 4DNEXSB4T9DY	Biological replicate 3, Technical replicate 1 of 4DNESW1G42GW	
https://data.4dnucleome.org	838e8f58-111f-4086-a669-745c9bbf5a18	https://data.4dnucleome.org/4DNESY2UQH5B	2020-04-15	4DNESY2UQH5B	Replicate Set 4DNESY2UQH5B	4DNESY2UQH5B: ChIP-seq on G1E-ER4 - PolII - mid-G1 Biological replicates of PolII ChIP-seq on G1E-ER4 cells in mid-G1 phase	
https://data.4dnucleome.org	26ee592a-d827-40ef-8c75-3381041e6c6f	https://data.4dnucleome.org/4DNEXPONMGQP	2020-04-15	4DNEXPONMGQP	ChIP-seq Experiment 4DNEXPONMGQP	Biological replicate 1, Technical replicate 1 of 4DNESY2UQH5B	
https://data.4dnucleome.org	b12c1127-9458-4e0b-84b4-1f597af2b5ef	https://data.4dnucleome.org/4DNEXW6BOPFW	2020-04-15	4DNEXW6BOPFW	ChIP-seq Experiment 4DNEXW6BOPFW	Biological replicate 2, Technical replicate 1 of 4DNESY2UQH5B	
https://data.4dnucleome.org	f96ddb2b-2ea2-462a-9f30-b639dd51c628	https://data.4dnucleome.org/4DNEX6SSP9ZZ	2020-04-15	4DNEX6SSP9ZZ	ChIP-seq Experiment 4DNEX6SSP9ZZ	Biological replicate 3, Technical replicate 1 of 4DNESY2UQH5B	
https://data.4dnucleome.org	5e07248e-f5d3-4a86-99bb-7c02044c9d02	https://data.4dnucleome.org/4DNESHA64KOK	2020-04-15	4DNESHA64KOK	Replicate Set 4DNESHA64KOK	4DNESHA64KOK: ChIP-seq on G1E-ER4 - PolII - early G1 Biological replicates of PolII ChIP-seq on G1E-ER4 cells in early G1 phase	
https://data.4dnucleome.org	a7d6977f-0b67-4835-ab7f-d5e6ddb58410	https://data.4dnucleome.org/4DNEXYZY2DRX	2020-04-15	4DNEXYZY2DRX	ChIP-seq Experiment 4DNEXYZY2DRX	Biological replicate 1, Technical replicate 1 of 4DNESHA64KOK	
https://data.4dnucleome.org	b1b79828-3d72-4959-9f26-d6ae1280c2ed	https://data.4dnucleome.org/4DNEXAY7G726	2020-04-15	4DNEXAY7G726	ChIP-seq Experiment 4DNEXAY7G726	Biological replicate 2, Technical replicate 1 of 4DNESHA64KOK	
https://data.4dnucleome.org	de6c97a0-143d-4bda-b2b4-42192325fb8b	https://data.4dnucleome.org/4DNEX3LLM2BP	2020-04-15	4DNEX3LLM2BP	ChIP-seq Experiment 4DNEX3LLM2BP	Biological replicate 3, Technical replicate 1 of 4DNESHA64KOK	
https://data.4dnucleome.org	3e745e0d-5f09-40b9-add9-bc2f19a845da	https://data.4dnucleome.org/4DNESWCWOS1Y	2020-04-15	4DNESWCWOS1Y	Replicate Set 4DNESWCWOS1Y	4DNESWCWOS1Y: ChIP-seq on G1E-ER4 - PolII - anaphase/telophase Biological replicates of PolII ChIP-seq on G1E-ER4 cells in anaphase/telophase	
https://data.4dnucleome.org	2a171dec-67b3-40a0-9696-7fed588a60f0	https://data.4dnucleome.org/4DNEXKNIY8WT	2020-04-15	4DNEXKNIY8WT	ChIP-seq Experiment 4DNEXKNIY8WT	Biological replicate 1, Technical replicate 1 of 4DNESWCWOS1Y	
https://data.4dnucleome.org	18a2fcce-ce66-4d71-9eff-92264782a4da	https://data.4dnucleome.org/4DNEXD1CQWN5	2020-04-15	4DNEXD1CQWN5	ChIP-seq Experiment 4DNEXD1CQWN5	Biological replicate 2, Technical replicate 1 of 4DNESWCWOS1Y	
https://data.4dnucleome.org	9a1ac4f8-0aa2-4a4f-8cd2-745d96428f69	https://data.4dnucleome.org/4DNEXVVQQKO5	2020-04-15	4DNEXVVQQKO5	ChIP-seq Experiment 4DNEXVVQQKO5	Biological replicate 3, Technical replicate 1 of 4DNESWCWOS1Y	
https://data.4dnucleome.org	4aa20a4c-514f-439c-b2c2-2a2eb75b2eb0	https://data.4dnucleome.org/4DNESWQLLRLT	2020-04-15	4DNESWQLLRLT	Replicate Set 4DNESWQLLRLT	4DNESWQLLRLT: ChIP-seq on G1E-ER4 - PolII - prometaphase Biological replicates of PolII ChIP-seq on G1E-ER4 cells in prometaphase	
https://data.4dnucleome.org	e7d2b2a3-f31b-4676-8adb-3bbe8c2dbef1	https://data.4dnucleome.org/4DNEXY9PPAY7	2020-04-15	4DNEXY9PPAY7	ChIP-seq Experiment 4DNEXY9PPAY7	Biological replicate 1, Technical replicate 1 of 4DNESWQLLRLT	
https://data.4dnucleome.org	65986e00-a7d7-4935-b9be-19491272c440	https://data.4dnucleome.org/4DNEX7X4H58C	2020-04-15	4DNEX7X4H58C	ChIP-seq Experiment 4DNEX7X4H58C	Biological replicate 2, Technical replicate 1 of 4DNESWQLLRLT	
https://data.4dnucleome.org	0a886765-4eb3-4b2c-9537-807d72381ddd	https://data.4dnucleome.org/4DNESRT3AFT8	2020-04-15	4DNESRT3AFT8	Replicate Set 4DNESRT3AFT8	4DNESRT3AFT8: ChIP-seq on G1E-ER4 - input only - late G1 ChIP-seq input only control from G1E-ER4 cells in late G1 phase	
https://data.4dnucleome.org	03d1d404-99fb-43df-a4e8-c36f1433590e	https://data.4dnucleome.org/4DNEX8JO1Q5W	2020-04-15	4DNEX8JO1Q5W	ChIP-seq Experiment 4DNEX8JO1Q5W	Biological replicate 1, Technical replicate 1 of 4DNESRT3AFT8	
https://data.4dnucleome.org	af4216c3-d6b8-4a35-9aa6-82caedfee60a	https://data.4dnucleome.org/4DNESER4SPJ6	2020-04-15	4DNESER4SPJ6	Replicate Set 4DNESER4SPJ6	4DNESER4SPJ6: ChIP-seq on G1E-ER4 - input only - mid-G1 ChIP-seq input only control from G1E-ER4 cells in mid-G1 phase	
https://data.4dnucleome.org	96d3f402-680d-4d53-bbe4-846e11465dc7	https://data.4dnucleome.org/4DNEXXT57I5B	2020-04-15	4DNEXXT57I5B	ChIP-seq Experiment 4DNEXXT57I5B	Biological replicate 1, Technical replicate 1 of 4DNESER4SPJ6	
https://data.4dnucleome.org	19d71dbc-6429-423d-9742-b3ee44aeeb50	https://data.4dnucleome.org/4DNESU5BASGR	2020-04-15	4DNESU5BASGR	Replicate Set 4DNESU5BASGR	4DNESU5BASGR: ChIP-seq on G1E-ER4 - input only - early G1 ChIP-seq input only control on G1E-ER4 cells in early G1 phase	
https://data.4dnucleome.org	773d23f8-f95c-4467-9aaa-e5b2c20233ea	https://data.4dnucleome.org/4DNEX88S6LOX	2020-04-15	4DNEX88S6LOX	ChIP-seq Experiment 4DNEX88S6LOX	Biological replicate 1, Technical replicate 1 of 4DNESU5BASGR	
https://data.4dnucleome.org	26278e02-0195-433a-a23b-c5d5ed912160	https://data.4dnucleome.org/4DNESVO7NFI5	2020-04-15	4DNESVO7NFI5	Replicate Set 4DNESVO7NFI5	4DNESVO7NFI5: ChIP-seq on G1E-ER4 - input only - anaphase/telophase ChIP-seq input only control from G1E-ER4 cells in anaphase/telophase	
https://data.4dnucleome.org	0b4e6a13-7ae0-426f-a118-ad1b1f3e265b	https://data.4dnucleome.org/4DNEX259WQ3J	2020-04-15	4DNEX259WQ3J	ChIP-seq Experiment 4DNEX259WQ3J	Biological replicate 1, Technical replicate 1 of 4DNESVO7NFI5	
https://data.4dnucleome.org	50680bf3-4a10-40d5-9354-224176151ecc	https://data.4dnucleome.org/4DNES4391GLA	2020-04-15	4DNES4391GLA	Replicate Set 4DNES4391GLA	4DNES4391GLA: ChIP-seq on G1E-ER4 - input only - prometaphase ChIP-seq input only control from G1E-ER4 cells in prometaphase	
https://data.4dnucleome.org	ee64a79c-a4ca-4851-aa5e-adddc7664433	https://data.4dnucleome.org/4DNEX771FDJH	2020-04-15	4DNEX771FDJH	ChIP-seq Experiment 4DNEX771FDJH	Biological replicate 1, Technical replicate 1 of 4DNES4391GLA	
https://data.4dnucleome.org	71c7e3e7-93c7-41fa-8c1c-d4dda1475add	https://data.4dnucleome.org/4DNESYRCS3A7	2020-04-15	4DNESYRCS3A7	Replicate Set 4DNESYRCS3A7	4DNESYRCS3A7: ChIP-seq on G1E-ER4 - input only - asynchronous ChIP-seq input only control from asynchronous G1E-ER4 cells	
https://data.4dnucleome.org	29514ffd-0238-4bf3-b71e-566ff1fcb179	https://data.4dnucleome.org/4DNEX5FC141Y	2020-04-15	4DNEX5FC141Y	ChIP-seq Experiment 4DNEX5FC141Y	Biological replicate 1, Technical replicate 1 of 4DNESYRCS3A7	
https://data.4dnucleome.org	95fb73ad-2b27-440b-b200-1dcbd232be60	https://data.4dnucleome.org/4DNESNW6E6MA	2020-04-15	4DNESNW6E6MA	Replicate Set 4DNESNW6E6MA	4DNESNW6E6MA: ChIP-seq on G1E-ER4 - Rad21 - late G1 Biological replicates of Rad21 ChIP-seq on G1E-ER4 cells in late G1 phase	
https://data.4dnucleome.org	24a3d106-053a-4201-b572-3dad08234a4a	https://data.4dnucleome.org/4DNEXBW1YQMU	2020-04-15	4DNEXBW1YQMU	ChIP-seq Experiment 4DNEXBW1YQMU	Biological replicate 1, Technical replicate 1 of 4DNESNW6E6MA	
https://data.4dnucleome.org	fd5574a4-50a2-4cc2-9d9e-f746b9698c23	https://data.4dnucleome.org/4DNEXR1AKQ4N	2020-04-15	4DNEXR1AKQ4N	ChIP-seq Experiment 4DNEXR1AKQ4N	Biological replicate 2, Technical replicate 1 of 4DNESNW6E6MA	
https://data.4dnucleome.org	01ff62a9-72f4-45fe-938d-32077799f848	https://data.4dnucleome.org/4DNESBQ58U2Q	2020-04-15	4DNESBQ58U2Q	Replicate Set 4DNESBQ58U2Q	4DNESBQ58U2Q: ChIP-seq on G1E-ER4 - Rad21 - mid-G1 Biological replicates of Rad21 ChIP-seq on G1E-ER4 cells in mid-G1 phase	
https://data.4dnucleome.org	05191ccb-f686-4a5b-9241-fd3b3e27453e	https://data.4dnucleome.org/4DNEXCCM3CHH	2020-04-15	4DNEXCCM3CHH	ChIP-seq Experiment 4DNEXCCM3CHH	Biological replicate 1, Technical replicate 1 of 4DNESBQ58U2Q	
https://data.4dnucleome.org	08dd003f-2324-412b-811a-cf6d443708c8	https://data.4dnucleome.org/4DNEXQHDYHJQ	2020-04-15	4DNEXQHDYHJQ	ChIP-seq Experiment 4DNEXQHDYHJQ	Biological replicate 2, Technical replicate 1 of 4DNESBQ58U2Q	
https://data.4dnucleome.org	70eb0948-1b14-4fd8-b92e-234b2f468ad8	https://data.4dnucleome.org/4DNESNARDSDW	2020-04-15	4DNESNARDSDW	Replicate Set 4DNESNARDSDW	4DNESNARDSDW: ChIP-seq on G1E-ER4 - Rad21 - early G1 Biological replicates of Rad21 ChIP-seq on G1E-ER4 cells in early G1 phase	
https://data.4dnucleome.org	c72bbb7e-2d1f-4f39-bf45-be2eb4cb5f54	https://data.4dnucleome.org/4DNEXRDRSMPX	2020-04-15	4DNEXRDRSMPX	ChIP-seq Experiment 4DNEXRDRSMPX	Biological replicate 1, Technical replicate 1 of 4DNESNARDSDW	
https://data.4dnucleome.org	997ea285-1724-4329-b956-8c150c931a5d	https://data.4dnucleome.org/4DNEXI7AUQMG	2020-04-15	4DNEXI7AUQMG	ChIP-seq Experiment 4DNEXI7AUQMG	Biological replicate 2, Technical replicate 1 of 4DNESNARDSDW	
https://data.4dnucleome.org	15d383d8-906b-4110-8bac-e1731f470576	https://data.4dnucleome.org/4DNESFYUZLZ4	2020-04-15	4DNESFYUZLZ4	Replicate Set 4DNESFYUZLZ4	4DNESFYUZLZ4: ChIP-seq on G1E-ER4 - Rad21 - anaphase/telophase Biological replicates of Rad21 ChIP-seq on G1E-ER4 cells in anaphase/telophase	
https://data.4dnucleome.org	cb869372-8424-4da1-a05b-2939f39cf29a	https://data.4dnucleome.org/4DNEXY22JTAC	2020-04-15	4DNEXY22JTAC	ChIP-seq Experiment 4DNEXY22JTAC	Biological replicate 1, Technical replicate 1 of 4DNESFYUZLZ4	
https://data.4dnucleome.org	956ea95d-e024-4646-8c49-66664d439a53	https://data.4dnucleome.org/4DNEXYJ5GVD9	2020-04-15	4DNEXYJ5GVD9	ChIP-seq Experiment 4DNEXYJ5GVD9	Biological replicate 2, Technical replicate 1 of 4DNESFYUZLZ4	
https://data.4dnucleome.org	0595ef9c-2212-44c5-9de0-2e891c55aa3e	https://data.4dnucleome.org/4DNESEWNBKNU	2020-04-15	4DNESEWNBKNU	Replicate Set 4DNESEWNBKNU	4DNESEWNBKNU: ChIP-seq on G1E-ER4 - Rad21 - prometaphase Biological replicates of Rad21 ChIP-seq on G1E-ER4 cells in prometaphase	
https://data.4dnucleome.org	c7a4b540-eb03-4d14-89fe-3285433bc1c9	https://data.4dnucleome.org/4DNEXCGL16YH	2020-04-15	4DNEXCGL16YH	ChIP-seq Experiment 4DNEXCGL16YH	Biological replicate 1, Technical replicate 1 of 4DNESEWNBKNU	
https://data.4dnucleome.org	bdc942a2-d7a5-4c17-9959-f460c532f5f6	https://data.4dnucleome.org/4DNEXHURL5S6	2020-04-15	4DNEXHURL5S6	ChIP-seq Experiment 4DNEXHURL5S6	Biological replicate 2, Technical replicate 1 of 4DNESEWNBKNU	
https://data.4dnucleome.org	bbb1b73d-cf61-48a5-81e3-492db5dbd995	https://data.4dnucleome.org/4DNESIJGCM4J	2020-04-15	4DNESIJGCM4J	Replicate Set 4DNESIJGCM4J	4DNESIJGCM4J: ChIP-seq on G1E-ER4 - Rad21 - asynchronous Biological replicates of Rad21 ChIP-seq on asynchronous G1E-ER4 cells	
https://data.4dnucleome.org	dec63f2d-a065-4656-b7da-029b0d0f3c69	https://data.4dnucleome.org/4DNEXOXVZ9IM	2020-04-15	4DNEXOXVZ9IM	ChIP-seq Experiment 4DNEXOXVZ9IM	Biological replicate 1, Technical replicate 1 of 4DNESIJGCM4J	
https://data.4dnucleome.org	6cd33b09-cd29-43c9-8c41-c4f2f1bfe321	https://data.4dnucleome.org/4DNEXBSCMQU3	2020-04-15	4DNEXBSCMQU3	ChIP-seq Experiment 4DNEXBSCMQU3	Biological replicate 2, Technical replicate 1 of 4DNESIJGCM4J	
https://data.4dnucleome.org	8b73730a-a3fc-4c1b-bd6d-7be93f319a7b	https://data.4dnucleome.org/4DNES4IIDO3O	2020-04-15	4DNES4IIDO3O	Replicate Set 4DNES4IIDO3O	4DNES4IIDO3O: ChIP-seq on G1E-ER4 - CTCF - late G1 Biological replicates of CTCF ChIP-seq on G1E-ER4 cells in late G1 phase	
https://data.4dnucleome.org	bbe3c88b-cc23-4c15-8f49-8d9e4f945062	https://data.4dnucleome.org/4DNEXLX5AMFD	2020-04-15	4DNEXLX5AMFD	ChIP-seq Experiment 4DNEXLX5AMFD	Biological replicate 1, Technical replicate 1 of 4DNES4IIDO3O	
https://data.4dnucleome.org	b77fcc83-d582-4b16-b080-bc34586114ae	https://data.4dnucleome.org/4DNEXGM1MGP3	2020-04-15	4DNEXGM1MGP3	ChIP-seq Experiment 4DNEXGM1MGP3	Biological replicate 2, Technical replicate 1 of 4DNES4IIDO3O	
https://data.4dnucleome.org	e87754b3-a362-4f0b-9d91-a32403525bca	https://data.4dnucleome.org/4DNES3OI63C4	2020-04-15	4DNES3OI63C4	Replicate Set 4DNES3OI63C4	4DNES3OI63C4: ChIP-seq on G1E-ER4 - CTCF - mid-G1 Biological replicates of CTCF ChIP-seq on G1E-ER4 cells in mid-G1 phase	
https://data.4dnucleome.org	fe1ffc80-3927-4518-88cb-60d0efa27f23	https://data.4dnucleome.org/4DNEXRIUBPZ9	2020-04-15	4DNEXRIUBPZ9	ChIP-seq Experiment 4DNEXRIUBPZ9	Biological replicate 1, Technical replicate 1 of 4DNES3OI63C4	
https://data.4dnucleome.org	63c314b3-f6d8-419f-a4c5-af38828071c5	https://data.4dnucleome.org/4DNEXUIMSLCD	2020-04-15	4DNEXUIMSLCD	ChIP-seq Experiment 4DNEXUIMSLCD	Biological replicate 2, Technical replicate 1 of 4DNES3OI63C4	
https://data.4dnucleome.org	3843c901-6640-4599-ad69-bfd634779c25	https://data.4dnucleome.org/4DNESYJYKBCZ	2020-04-15	4DNESYJYKBCZ	Replicate Set 4DNESYJYKBCZ	4DNESYJYKBCZ: ChIP-seq on G1E-ER4 - CTCF - early G1 Biological replicates of CTCF ChIP-seq on G1E-ER4 cells in early G1 phase	
https://data.4dnucleome.org	5a70a6dd-6eaf-47a7-84c2-2b953b1f20ab	https://data.4dnucleome.org/4DNEXUM81P8G	2020-04-15	4DNEXUM81P8G	ChIP-seq Experiment 4DNEXUM81P8G	Biological replicate 1, Technical replicate 1 of 4DNESYJYKBCZ	
https://data.4dnucleome.org	9bc3680f-f938-4943-af8a-086bea087f62	https://data.4dnucleome.org/4DNEXCW7PR4W	2020-04-15	4DNEXCW7PR4W	ChIP-seq Experiment 4DNEXCW7PR4W	Biological replicate 2, Technical replicate 1 of 4DNESYJYKBCZ	
https://data.4dnucleome.org	cf87bf23-09b8-4857-9029-882cac084517	https://data.4dnucleome.org/4DNES2K6PEY4	2020-04-15	4DNES2K6PEY4	Replicate Set 4DNES2K6PEY4	4DNES2K6PEY4: ChIP-seq on G1E-ER4 - CTCF - anaphase/telophase Biological replicates of CTCF ChIP-seq on G1E-ER4 cells in anaphase/telophase	
https://data.4dnucleome.org	f881a926-927c-45df-bff9-7d877fe5c518	https://data.4dnucleome.org/4DNEXI5IW6II	2020-04-15	4DNEXI5IW6II	ChIP-seq Experiment 4DNEXI5IW6II	Biological replicate 1, Technical replicate 1 of 4DNES2K6PEY4	
https://data.4dnucleome.org	738a1dba-74d4-4876-9349-de0f9c2b2a45	https://data.4dnucleome.org/4DNEXCSPO82F	2020-04-15	4DNEXCSPO82F	ChIP-seq Experiment 4DNEXCSPO82F	Biological replicate 2, Technical replicate 1 of 4DNES2K6PEY4	
https://data.4dnucleome.org	93c4e918-1e40-4364-a36c-1264b446f836	https://data.4dnucleome.org/4DNES376JFR3	2020-04-15	4DNES376JFR3	Replicate Set 4DNES376JFR3	4DNES376JFR3: ChIP-seq on G1E-ER4 - CTCF - prometaphase Biological replicates of CTCF ChIP-seq on G1E-ER4 cells in prometaphase	
https://data.4dnucleome.org	f3c4c621-efef-4889-b780-cbdb99b0ddc2	https://data.4dnucleome.org/4DNEXFPGI4JF	2020-04-15	4DNEXFPGI4JF	ChIP-seq Experiment 4DNEXFPGI4JF	Biological replicate 1, Technical replicate 1 of 4DNES376JFR3	
https://data.4dnucleome.org	df78138b-7448-4724-a034-ef73cef7f3a4	https://data.4dnucleome.org/4DNEXX7E41VX	2020-04-15	4DNEXX7E41VX	ChIP-seq Experiment 4DNEXX7E41VX	Biological replicate 2, Technical replicate 1 of 4DNES376JFR3	
https://data.4dnucleome.org	445c5052-8b15-4271-b4f3-2d544f27ad87	https://data.4dnucleome.org/4DNEXM2JYZJQ	2020-04-15	4DNEXM2JYZJQ	ChIP-seq Experiment 4DNEXM2JYZJQ	Biological replicate 3, Technical replicate 1 of 4DNES376JFR3	
https://data.4dnucleome.org	683aac68-fa07-4e8b-a08f-7e723842d38d	https://data.4dnucleome.org/4DNESDEGO621	2020-04-15	4DNESDEGO621	Replicate Set 4DNESDEGO621	4DNESDEGO621: ChIP-seq on G1E-ER4 - CTCF - asynchronous Biological replicates of CTCF ChIP-seq on asynchronous G1E-ER4 cells	
https://data.4dnucleome.org	1c1a97d0-2924-4963-b30c-e51bf820aab1	https://data.4dnucleome.org/4DNEXKKQTKQG	2020-04-15	4DNEXKKQTKQG	ChIP-seq Experiment 4DNEXKKQTKQG	Biological replicate 1, Technical replicate 1 of 4DNESDEGO621	
https://data.4dnucleome.org	cebede8e-2164-4fc7-bc80-a930ff4f1e1a	https://data.4dnucleome.org/4DNEXK2HDYLD	2020-04-15	4DNEXK2HDYLD	ChIP-seq Experiment 4DNEXK2HDYLD	Biological replicate 2, Technical replicate 1 of 4DNESDEGO621	
https://data.4dnucleome.org	2f000d14-2e6c-44cd-9b47-dcba05279522	https://data.4dnucleome.org/4DNESI6KY1VF	2020-04-15	4DNESI6KY1VF	Replicate Set 4DNESI6KY1VF	4DNESI6KY1VF: Capture-C on sync. commd3- G1E-ER4 - mid-G1 Biological replicates of Capture-C on commd3- G1E-ER4 cells in mid-G1 phase	
https://data.4dnucleome.org	ea5496e4-56b9-4f05-9b42-df1dcb7018d5	https://data.4dnucleome.org/4DNEXUCKWI3E	2020-04-15	4DNEXUCKWI3E	Capture Hi-C Experiment 4DNEXUCKWI3E	Biological replicate 1, Technical replicate 1 of 4DNESI6KY1VF	
https://data.4dnucleome.org	149bc5b3-0cc5-4b40-9090-89eecba9b221	https://data.4dnucleome.org/4DNEXHE1NNLH	2020-04-15	4DNEXHE1NNLH	Capture Hi-C Experiment 4DNEXHE1NNLH	Biological replicate 2, Technical replicate 1 of 4DNESI6KY1VF	
https://data.4dnucleome.org	dc5d17b6-8041-47cd-9c3f-51fb8506b6f0	https://data.4dnucleome.org/4DNES2P37K7K	2020-04-15	4DNES2P37K7K	Replicate Set 4DNES2P37K7K	4DNES2P37K7K: Capture-C on sync. commd3- G1E-ER4 - early G1 Biological replicates of Capture-C on commd3- G1E-ER4 cells in early G1 phase	
https://data.4dnucleome.org	56f894c6-55b4-4345-bc38-fe2ddf5466b6	https://data.4dnucleome.org/4DNEX6G3F3CY	2020-04-15	4DNEX6G3F3CY	Capture Hi-C Experiment 4DNEX6G3F3CY	Biological replicate 1, Technical replicate 1 of 4DNES2P37K7K	
https://data.4dnucleome.org	bcd29174-82bd-4aa7-b658-98fe010505b6	https://data.4dnucleome.org/4DNEXN2U2GYN	2020-04-15	4DNEXN2U2GYN	Capture Hi-C Experiment 4DNEXN2U2GYN	Biological replicate 2, Technical replicate 1 of 4DNES2P37K7K	
https://data.4dnucleome.org	6a5397c7-db73-4a87-a25a-74f5aa4068a4	https://data.4dnucleome.org/4DNESNQNNTDM	2020-04-15	4DNESNQNNTDM	Replicate Set 4DNESNQNNTDM	4DNESNQNNTDM: Capture-C on sync. commd3- G1E-ER4 - anaphase/telophase Biological replicates of Capture-C on commd3- G1E-ER4 cells in anaphase/telophase	
https://data.4dnucleome.org	4fc541b2-ebb3-4e8d-b807-bbfef5c235d9	https://data.4dnucleome.org/4DNEXZCWIF7M	2020-04-15	4DNEXZCWIF7M	Capture Hi-C Experiment 4DNEXZCWIF7M	Biological replicate 1, Technical replicate 1 of 4DNESNQNNTDM	
https://data.4dnucleome.org	ded7e6d6-8f8c-44fe-ac76-1575a28b4e83	https://data.4dnucleome.org/4DNEXHFRGKKI	2020-04-15	4DNEXHFRGKKI	Capture Hi-C Experiment 4DNEXHFRGKKI	Biological replicate 2, Technical replicate 1 of 4DNESNQNNTDM	
https://data.4dnucleome.org	484ac25f-1e40-46cc-a55e-e9609e4d222d	https://data.4dnucleome.org/4DNESXAK169L	2020-04-15	4DNESXAK169L	Replicate Set 4DNESXAK169L	4DNESXAK169L: Capture-C on sync. commd3- G1E-ER4 - prometaphase Biological replicates of Capture-C on commd3- G1E-ER4 cells in prometaphase	
https://data.4dnucleome.org	cf045e45-7004-4979-9dc6-81589adabf55	https://data.4dnucleome.org/4DNEXMFP37LZ	2020-04-15	4DNEXMFP37LZ	Capture Hi-C Experiment 4DNEXMFP37LZ	Biological replicate 1, Technical replicate 1 of 4DNESXAK169L	
https://data.4dnucleome.org	75dd4f4e-a969-4c2f-835d-a18936fb4c46	https://data.4dnucleome.org/4DNEXHZFPIFW	2020-04-15	4DNEXHZFPIFW	Capture Hi-C Experiment 4DNEXHZFPIFW	Biological replicate 2, Technical replicate 1 of 4DNESXAK169L	
https://data.4dnucleome.org	bec45626-9fcc-4dad-9159-2d2d9df30442	https://data.4dnucleome.org/4DNESSDAAS6D	2020-04-15	4DNESSDAAS6D	Replicate Set 4DNESSDAAS6D	4DNESSDAAS6D: Capture-C on sync. G1E-ER4 - mid-G1 Biological replicates of Capture-C on G1E-ER4 cells in mid-G1 phase	
https://data.4dnucleome.org	71fc5a39-7b36-4183-a346-bebd239b3beb	https://data.4dnucleome.org/4DNEX9VFHDXZ	2020-04-15	4DNEX9VFHDXZ	Capture Hi-C Experiment 4DNEX9VFHDXZ	Biological replicate 1, Technical replicate 1 of 4DNESSDAAS6D	
https://data.4dnucleome.org	1d50f63d-bdef-464d-8dca-f1d5128017f4	https://data.4dnucleome.org/4DNEX7QBSBL2	2020-04-15	4DNEX7QBSBL2	Capture Hi-C Experiment 4DNEX7QBSBL2	Biological replicate 2, Technical replicate 1 of 4DNESSDAAS6D	
https://data.4dnucleome.org	e532fc16-101d-4fbe-b2e7-e3b2daf9d5ae	https://data.4dnucleome.org/4DNEXGYKDKPM	2020-04-15	4DNEXGYKDKPM	Capture Hi-C Experiment 4DNEXGYKDKPM	Biological replicate 3, Technical replicate 1 of 4DNESSDAAS6D	
https://data.4dnucleome.org	5cb01be9-b4d0-461a-83ee-6efc5e9750e4	https://data.4dnucleome.org/4DNESP54RGT7	2020-04-15	4DNESP54RGT7	Replicate Set 4DNESP54RGT7	4DNESP54RGT7: Capture-C on sync. G1E-ER4 - early G1 Biological replicates of Capture-C on G1E-ER4 cells in early G1 phase	
https://data.4dnucleome.org	3d5a4c94-acf0-443c-bbfe-56bab09b7116	https://data.4dnucleome.org/4DNEXJO9TIX3	2020-04-15	4DNEXJO9TIX3	Capture Hi-C Experiment 4DNEXJO9TIX3	Biological replicate 1, Technical replicate 1 of 4DNESP54RGT7	
https://data.4dnucleome.org	c11cd0e8-4efe-4244-9db5-edadcff1b426	https://data.4dnucleome.org/4DNEXPDY1DXS	2020-04-15	4DNEXPDY1DXS	Capture Hi-C Experiment 4DNEXPDY1DXS	Biological replicate 2, Technical replicate 1 of 4DNESP54RGT7	
https://data.4dnucleome.org	b9c03a86-3c44-4df7-8786-f5f6e8761c89	https://data.4dnucleome.org/4DNEXK3SANY4	2020-04-15	4DNEXK3SANY4	Capture Hi-C Experiment 4DNEXK3SANY4	Biological replicate 3, Technical replicate 1 of 4DNESP54RGT7	
https://data.4dnucleome.org	32c6e020-6df6-4295-8053-99ecb9a70a6c	https://data.4dnucleome.org/4DNES853WOFN	2020-04-15	4DNES853WOFN	Replicate Set 4DNES853WOFN	4DNES853WOFN: Capture-C on sync. G1E-ER4 - anaphase/telophase Biological replicates of Capture-C on G1E-ER4 cells in anaphase/telophase	
https://data.4dnucleome.org	573e90f4-47ea-4a50-aa46-72fd2a86b5f7	https://data.4dnucleome.org/4DNEXX63NJED	2020-04-15	4DNEXX63NJED	Capture Hi-C Experiment 4DNEXX63NJED	Biological replicate 1, Technical replicate 1 of 4DNES853WOFN	
https://data.4dnucleome.org	c8c16d74-e77d-428c-8604-6ed7d02b4114	https://data.4dnucleome.org/4DNEXUZUHNGT	2020-04-15	4DNEXUZUHNGT	Capture Hi-C Experiment 4DNEXUZUHNGT	Biological replicate 2, Technical replicate 1 of 4DNES853WOFN	
